timestamp,symbol,fundingInterval,fundingrates,fundingRateDaily
2022-12-24T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,-5e-05,-0.00015000000000000001

2022-12-25T04:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,4.3e-05,0.000129

2022-12-25T12:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-25T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,-0.000152,-0.000456

2022-12-26T04:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,-0.000222,-0.000666

2022-12-26T12:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,5.9e-05,0.000177

2022-12-26T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-27T04:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-27T12:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-27T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-28T04:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,-4.9e-05,-0.000147

2022-12-28T12:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-28T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-29T04:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-29T12:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-29T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-30T04:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-30T12:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-30T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-31T04:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-31T12:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

2022-12-31T20:00:00.000Z,ETHUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003

